date,strategy,position,daily_return,equity,rsi,hazard
2024-09-27,buy_hold,1.0,-0.0014501449489515705,1.8909783330098835,,
2024-09-30,buy_hold,1.0,0.004007228738226232,1.8985559157292837,,
2024-10-01,buy_hold,1.0,-0.008958648970088468,1.8815474197301802,,
2024-10-02,buy_hold,1.0,0.00042219135958365683,1.8823417927934372,,
2024-10-03,buy_hold,1.0,-0.001828286608933416,1.8789003325002371,,
2024-10-04,buy_hold,1.0,0.009087380212349894,1.8959746142027774,,
2024-10-07,buy_hold,1.0,-0.009040457718502592,1.878834135867723,,
2024-10-08,buy_hold,1.0,0.009457651313474091,1.8966034940006122,,
2024-10-09,buy_hold,1.0,0.006926460493950071,1.9097402431744952,,
2024-10-10,buy_hold,1.0,-0.0017500601476910793,1.9063980828824736,,
2024-10-11,buy_hold,1.0,0.005988266990993418,1.9178141035938918,,
2024-10-14,buy_hold,1.0,0.008178342072637124,1.9334986433648107,,
2024-10-15,buy_hold,1.0,-0.007769839571180492,1.918475669094771,,
2024-10-16,buy_hold,1.0,0.004346497822231843,1.9268143194124963,,
2024-10-17,buy_hold,1.0,8.578294193539726e-05,1.9269796072133787,,
2024-10-18,buy_hold,1.0,0.0038465871100923366,1.9343919021318965,,
2024-10-21,buy_hold,1.0,-0.0016422044690628246,1.9312152351052965,,
2024-10-22,buy_hold,1.0,-0.00053109326280254,1.9301895797049105,,
2024-10-23,buy_hold,1.0,-0.009137530919022585,1.9125524127407816,,
2024-10-24,buy_hold,1.0,0.002162833984429513,1.91668894609606,,
2024-10-25,buy_hold,1.0,-0.00034526779463417423,1.916027175130642,,
2024-10-28,buy_hold,1.0,0.003091426066848646,1.9219504314846312,,
2024-10-29,buy_hold,1.0,0.0016182857156956665,1.9250606964141779,,
2024-10-30,buy_hold,1.0,-0.0030252314991372486,1.9192369421576345,,
2024-10-31,buy_hold,1.0,-0.019603273034461077,1.8816136163626942,,
2024-11-01,buy_hold,1.0,0.004220560330259637,1.889555080148791,,
2024-11-04,buy_hold,1.0,-0.0021537981993235977,1.8854853598196437,,
2024-11-05,buy_hold,1.0,0.012091708486326791,1.9082840991458199,,
2024-11-06,buy_hold,1.0,0.024865694386855264,1.9557349083584752,,
2024-11-07,buy_hold,1.0,0.007731953383064205,1.9708565594995342,,
2024-11-08,buy_hold,1.0,0.004331742735101507,1.9793938030830736,,
2024-11-11,buy_hold,1.0,0.0009528268850191868,1.9812798227146915,,
2024-11-12,buy_hold,1.0,-0.0031063450102092327,1.9751252840235736,,
2024-11-13,buy_hold,1.0,0.00048597914507664264,1.9760851537205226,,
2024-11-14,buy_hold,1.0,-0.0064301206788630605,1.96337868771039,,
2024-11-15,buy_hold,1.0,-0.012808709671695118,1.9382303401239138,,
2024-11-18,buy_hold,1.0,0.0040972755516712756,1.946171803910011,,
2024-11-19,buy_hold,1.0,0.003655589401461379,1.9532862089298075,,
2024-11-20,buy_hold,1.0,0.0003387987701917172,1.9539479798952253,,
2024-11-21,buy_hold,1.0,0.005368131099967588,1.9644370288138198,,
2024-11-22,buy_hold,1.0,0.003099592908623938,1.9705259838977693,,
2024-11-25,buy_hold,1.0,0.0033921521496977913,1.9772103078500836,,
2024-11-26,buy_hold,1.0,0.005221271730130983,1.9875338601349848,,
2024-11-27,buy_hold,1.0,-0.0030300586444736988,1.9815115159808987,,
2024-11-29,buy_hold,1.0,0.006212169267636014,1.993821000923942,,
2024-12-02,buy_hold,1.0,0.0017924645976605813,1.9973948544821705,,
2024-12-03,buy_hold,1.0,0.00046378180915462863,1.9983212098813783,,
2024-12-04,buy_hold,1.0,0.006209500279561242,2.01072978599279,,
2024-12-05,buy_hold,1.0,-0.0016456006264051748,2.007420927797429,,
2024-12-06,buy_hold,1.0,0.0018956369873417422,2.0112262691573255,,
2024-12-09,buy_hold,1.0,-0.0051497282219025164,2.0008690004784144,,
2024-12-10,buy_hold,1.0,-0.0031091194809275136,1.994648059690243,,
2024-12-11,buy_hold,1.0,0.0077306646965698,2.0100680150273718,,
2024-12-12,buy_hold,1.0,-0.005152593413228823,1.9997109518129998,,
2024-12-13,buy_hold,1.0,-0.00019851922435554226,1.9993139707459107,,
2024-12-16,buy_hold,1.0,0.004269983726375548,2.007851008864911,,
2024-12-17,buy_hold,1.0,-0.004120053554116931,1.9995785551796998,,
2024-12-18,buy_hold,1.0,-0.029803473556242688,1.9399841685867718,,
2024-12-19,buy_hold,1.0,-0.00030699958409330375,1.939388594253868,,
2024-12-20,buy_hold,1.0,0.012010890601272806,1.9626823784928074,,
2024-12-23,buy_hold,1.0,0.0059883239610052375,1.9744355564077787,,
2024-12-24,buy_hold,1.0,0.011114855728050932,1.996381122761585,,
2024-12-26,buy_hold,1.0,6.662707105364873e-05,1.9965141357885015,,
2024-12-27,buy_hold,1.0,-0.010526514225131511,1.9754978013374476,,
2024-12-30,buy_hold,1.0,-0.011411505570721014,1.9529543971725383,,
2024-12-31,buy_hold,1.0,-0.00363805059900546,1.9458494502580743,,
2025-01-02,buy_hold,1.0,-0.0024571500260668344,1.9410682062306506,,
2025-01-03,buy_hold,1.0,0.01250347502351512,1.965338304066195,,
2025-01-06,buy_hold,1.0,0.005760666533742631,1.9766599626619115,,
2025-01-07,buy_hold,1.0,-0.01130411926790198,1.9543155626918944,,
2025-01-08,buy_hold,1.0,0.001461043831337383,1.9571709033892521,,
2025-01-10,buy_hold,1.0,-0.01526737708597159,1.9272900371855168,,
2020-01-02,vol_target,1.0,0.0,1.0,,
2020-01-03,vol_target,1.0,-0.0075724427376562264,0.9924275572623438,,
2020-01-06,vol_target,1.0,0.0038149057437186773,0.9962135748507686,,
2020-01-07,vol_target,1.0,-0.0028117140895841386,0.9934125071061257,,
2020-01-08,vol_target,1.0,0.005329691324418961,0.9987070891268185,,
2020-01-09,vol_target,1.0,0.006780567991909958,1.0054788904486454,,
2020-01-10,vol_target,1.0,-0.0028774047649330337,1.002585720698229,,
2020-01-13,vol_target,1.0,0.0068773644669493095,1.0094808681088296,,
2020-01-14,vol_target,1.0,-0.0015246395354396869,1.0079417736670409,,
2020-01-15,vol_target,1.0,0.002259705812039936,1.010219425551194,,
2020-01-16,vol_target,1.0,0.008318299408812457,1.0186227332015274,,
2020-01-17,vol_target,1.0,0.003112433290971106,1.0217931285072839,,
2020-01-21,vol_target,1.0,-0.0019581594686813864,1.0197922946176639,,
2020-01-22,vol_target,1.0,0.00012085308085829638,1.019915539658304,,
2020-01-23,vol_target,1.0,0.0011468261704623561,1.0210852054908452,,
2020-01-24,vol_target,1.0,-0.00889308704140157,1.0120046058817278,,
2020-01-27,vol_target,1.0,-0.0160295060539406,0.9957826719251309,,
2020-01-28,vol_target,1.0,0.010479277027765521,1.006217754403683,,
2020-01-29,vol_target,1.0,-0.0008260353404740961,1.005386582978333,,
2020-01-30,vol_target,1.0,0.0032454264815648948,1.008649491218941,,
2020-01-31,vol_target,1.0,-0.0181579175202502,0.9903345169505451,,
2020-02-03,vol_target,0.9999172505602448,0.007428379219187375,0.9976910972963045,,
2020-02-04,vol_target,0.938699644879922,0.015240140420423865,1.012896049715307,,
2020-02-05,vol_target,0.9043394287179103,0.010809409768058088,1.023844858169127,,
2020-02-06,vol_target,0.9093464472366155,0.00302598702400934,1.0269429994245454,,
2020-02-07,vol_target,0.899600257155035,-0.004849173233035572,1.0219631749198825,,
2020-02-10,vol_target,0.8970162014373606,0.006711064689982451,1.0288216358975497,,
2020-02-11,vol_target,0.9025200699050092,0.0015534638549539927,1.030419873122111,,
2020-02-12,vol_target,0.9039949250862435,0.00581174006818723,1.0364084055857912,,
2020-02-13,vol_target,0.9047940511217889,-0.0009651001504393276,1.0354081676776437,,
2020-02-14,vol_target,0.9050221423740971,0.0014489238844353977,1.0369083953019311,,
2020-02-18,vol_target,0.9176466300174106,-0.0023322170164690337,1.0344900998978883,,
2020-02-19,vol_target,0.9142288964074126,0.004381352064833432,1.0390225652331257,,
2020-02-20,vol_target,0.9086402508060711,-0.0037577732696179203,1.0351181540109629,,
2020-02-21,vol_target,0.8721235055138017,-0.009360184661061421,1.0254292569434034,,
2020-02-24,vol_target,0.6670285387910425,-0.028942542442225577,0.9957507271528191,,
2020-02-25,vol_target,0.5857760357123017,-0.020314925709927607,0.9755221251051032,,
2020-02-26,vol_target,0.6035801572216446,-0.0021954057968387717,0.9733804581767029,,
2020-02-27,vol_target,0.4927296588007213,-0.02711658808708628,0.946985701240306,,
2020-02-28,vol_target,0.49341193291376917,-0.0021257014552628936,0.9449726923570663,,
2020-03-02,vol_target,0.40860862948921967,0.0213675605800623,0.9651644536075105,,
2020-03-03,vol_target,0.39634529835703197,-0.011741922337905192,0.9538315675499444,,
2020-03-04,vol_target,0.35350849574674437,0.01665353043221365,0.9697162305873435,,
2020-03-05,vol_target,0.34212382551724363,-0.01177259254374289,0.9583001565215845,,
2020-03-06,vol_target,0.34405869174932263,-0.005661452021864838,0.952874786162892,,
2020-03-09,vol_target,0.2798462222927868,-0.02686997369631302,0.9272710657228151,,
2020-03-10,vol_target,0.2511863695454482,0.014448459352595363,0.940668704024749,,
2020-03-11,vol_target,0.24160525636894942,-0.012259212984478803,0.9291368460342759,,
2020-03-12,vol_target,0.20753482175173008,-0.02312089370131051,0.9076543717831465,,
2020-03-13,vol_target,0.17904361599641527,0.01772431316587441,0.9237419221150059,,
2020-03-16,vol_target,0.1594776772090529,-0.019605870862195424,0.905631157280023,,
2020-03-17,vol_target,0.15227460854422303,0.008600721067884627,0.9134202382541741,,
2020-03-18,vol_target,0.1503843659867693,-0.007713671810627402,0.9063744143110962,,
2020-03-19,vol_target,0.1505291963365801,0.00031858493478304514,0.9066631715447686,,
2020-03-20,vol_target,0.1496331889032051,-0.006486979146188344,0.9007816664583407,,
2020-03-23,vol_target,0.14959692550464804,-0.00382631863847086,0.8973349887787783,,
2020-03-24,vol_target,0.13601491107659056,0.013553977762842546,0.9094974472625065,,
2020-03-25,vol_target,0.13573184147751471,0.0020293489908921112,0.9113431349893275,,
2020-03-26,vol_target,0.13117596004106535,0.007925190749838076,0.9185657031726734,,
2020-03-27,vol_target,0.13211892933542735,-0.0039093949676216235,0.9149746670352603,,
2020-03-30,vol_target,0.130732999171566,0.004290167640430429,0.9189000617435885,,
2020-03-31,vol_target,0.13302252737949752,-0.0019493028947687213,0.9171088471932286,,
2020-04-01,vol_target,0.13203408255747703,-0.00598783282890392,0.9116173527303267,,
2020-04-02,vol_target,0.1336109885644626,0.003046235291145406,0.9143943536822343,,
2020-04-03,vol_target,0.13423590448133085,-0.0019320102560345565,0.9126277344128602,,
2020-04-06,vol_target,0.12907589431036326,0.009015809349163401,0.9208558120730855,,
2020-04-07,vol_target,0.13493510035785725,0.00012900282472958483,0.9209746050740116,,
2020-04-08,vol_target,0.1366437051126609,0.0045266284462464924,0.9251435149196102,,
2020-04-09,vol_target,0.13922873521514703,0.0020784876622691197,0.9270664143011988,,
2020-04-13,vol_target,0.1525324422926474,-0.0012724493696584093,0.9258867692266898,,
2020-04-14,vol_target,0.16253829051659546,0.004491956633853455,0.9300458124419148,,
2020-04-15,vol_target,0.19295939467137002,-0.0034586170953391747,0.9268291400955546,,
2020-04-16,vol_target,0.20033676266020525,0.000915683161895126,0.9276778219330938,,
2020-04-17,vol_target,0.2118115834814584,0.005408498300534102,0.9326951658564621,,
2020-04-20,vol_target,0.20913076254717303,-0.003737474580255866,0.929209241382946,,
2020-04-21,vol_target,0.21392254973168817,-0.006351127822149251,0.9233077147174006,,
2020-04-22,vol_target,0.21894626564235342,0.004745451367400608,0.9276892265747377,,
2020-04-23,vol_target,0.2570897149617021,-1.8215960005556096e-05,0.927672327824889,,
2020-04-24,vol_target,0.25720462858605897,0.0035643389070296166,0.93097886639593,,
2020-04-27,vol_target,0.2798519181040141,0.0037085802651573257,0.9344314762471244,,
2020-04-28,vol_target,0.29147355458390223,-0.0012982349337205764,0.9332183646614923,,
2020-04-29,vol_target,0.2947238089456933,0.007624500241816306,0.9403336883085213,,
2020-04-30,vol_target,0.2970044973240017,-0.0027456780071759388,0.9377518347811259,,
2020-05-01,vol_target,0.31673514786168355,-0.007864004123723824,0.9303773504853776,,
2020-05-04,vol_target,0.32047399246662,0.0008639897133529237,0.9311811869457335,,
2020-05-05,vol_target,0.3268709101390312,0.002958990268265682,0.9339365430158979,,
2020-05-06,vol_target,0.4036424296605992,-0.0022189955785033785,0.9318641419563429,,
2020-05-07,vol_target,0.401909792774292,0.004832235825221001,0.9363671292473432,,
2020-05-08,vol_target,0.42435113409615866,0.006649323890734019,0.9425933375703455,,
2020-05-11,vol_target,0.4292697187079505,7.578123367650863e-05,0.9426647684563217,,
2020-05-12,vol_target,0.41722766027562247,-0.008558477253687264,0.9345969934776359,,
2020-05-13,vol_target,0.4330909881451836,-0.007385088581023288,0.9276949118932456,,
2020-05-14,vol_target,0.4459354469468637,0.0051750554259216855,0.9324957844806387,,
2020-05-15,vol_target,0.4459946419011239,0.00204361311172189,0.9344014450924287,,
2020-05-18,vol_target,0.4388692067982897,0.013584605216657395,0.9470949198378836,,
2020-05-19,vol_target,0.4476184741606715,-0.004511035878638521,0.9428225406740186,,
2020-05-20,vol_target,0.48858089430335105,0.007599600968171533,0.9499876157669389,,
2020-05-21,vol_target,0.5016223326945943,-0.003393554224836641,0.9467637812799105,,
2020-05-22,vol_target,0.5020284849101011,0.0009462041039443922,0.9476596130552233,,
2020-05-26,vol_target,0.5038915479156423,0.0061850340098678225,0.9535209199917482,,
2020-05-27,vol_target,0.5032809367552975,0.007496250445677275,0.9606687516131989,,
2020-05-28,vol_target,0.5051516028596009,-0.0009287199810304077,0.9597765593484242,,
2020-05-29,vol_target,0.5401739331137666,0.0022499468936434926,0.961936005636722,,
2020-06-01,vol_target,0.5492711496139958,0.002165782375821894,0.9640193496843985,,
2020-06-02,vol_target,0.6251438541412785,0.004543503662878179,0.9683993751307751,,
2020-06-03,vol_target,0.6171239445930242,0.008281691878856154,0.9764193603712851,,
2020-06-04,vol_target,0.6145286247016548,-0.0016250825886688373,0.9748325982695065,,
2020-06-05,vol_target,0.5865529911454437,0.015748881301392608,0.9901851211483812,,
2020-06-08,vol_target,0.5865293661442278,0.007075943782913559,0.9971916154003045,,
2020-06-09,vol_target,0.5843301361193189,-0.004373736962399809,0.9928301615734331,,
2020-06-10,vol_target,0.5773429087868861,-0.0032615953915177335,0.9895919512938853,,
2020-06-11,vol_target,0.4159569748173039,-0.03328661315808146,0.9566517868268147,,
2020-06-12,vol_target,0.4276080865349531,0.004900610127942843,0.9613399642622528,,
2020-06-15,vol_target,0.42885198003673425,0.003986099234078856,0.9651719607574879,,
2020-06-16,vol_target,0.4211160659713102,0.008253958724521952,0.9731384502836462,,
2020-06-17,vol_target,0.4445830376273286,-0.0017532601701967276,0.9714322853986769,,
2020-06-18,vol_target,0.45124902680521484,0.00015955987825268806,0.9715872870158658,,
2020-06-19,vol_target,0.45665487835104424,-0.0025822912685544044,0.9690783656479663,,
2020-06-22,vol_target,0.45973534745669914,0.002926876409456313,0.9719147382552958,,
2020-06-23,vol_target,0.45965111755996974,0.0021149625218823504,0.9739703015011709,,
2020-06-24,vol_target,0.43415782943975434,-0.011725067284753726,0.9625504341827178,,
2020-06-25,vol_target,0.43769944642935504,0.004641556966853361,0.9670181668564464,,
2020-06-26,vol_target,0.4178727826232513,-0.010397799447126422,0.9569633058957453,,
2020-06-29,vol_target,0.41184208459665383,0.006131873248299603,0.9628312835907717,,
2020-06-30,vol_target,0.4077132844777765,0.005272340786921708,0.9679076582381716,,
2020-07-01,vol_target,0.4082330947763158,0.0028539647905882525,0.9706700326153241,,
2020-07-02,vol_target,0.4124024635934074,0.002247845453503178,0.9728519488349902,,
2020-07-06,vol_target,0.40633601712915507,0.0063642451755204004,0.9790434171568588,,
2020-07-07,vol_target,0.42261157281366546,-0.004193939537785398,0.9749373682604362,,
2020-07-08,vol_target,0.4257072822871566,0.0032243151276415702,0.9780808735654215,,
2020-07-09,vol_target,0.42641573813264844,-0.0024250084292381374,0.9757090192025488,,
2020-07-10,vol_target,0.4237223128796349,0.004353587451213332,0.9799568537445846,,
2020-07-13,vol_target,0.6184763961974592,-0.003670245407822016,0.9763601716022648,,
2020-07-14,vol_target,0.6164592157637248,0.007917409867716352,0.9840904152593539,,
2020-07-15,vol_target,0.6166642761390189,0.005662371671675847,0.9896627009490863,,
2020-07-16,vol_target,0.6463798478588682,-0.002031030979129415,0.9876526653445699,,
2020-07-17,vol_target,0.6501591076820255,0.0018590279839277328,0.9894887392878462,,
2020-07-20,vol_target,0.6460126452778538,0.005252407072469296,0.9946859369402105,,
2020-07-21,vol_target,0.6538017878846984,0.001372441235029307,0.9960510849359709,,
2020-07-22,vol_target,0.6544291667052273,0.003717672618145194,0.9997540767807112,,
2020-07-23,vol_target,0.6322374981135108,-0.007808735916255318,0.991947261213931,,
2020-07-24,vol_target,0.7261284995750595,-0.004083177263368413,0.9878969647104817,,
2020-07-27,vol_target,0.7336780183341762,0.005248610336940842,0.9930820509312936,,
2020-07-28,vol_target,0.8730254115470379,-0.004657132190288454,0.9884571365443039,,
2020-07-29,vol_target,0.8877413332266945,0.010667447304308759,0.9990014509609582,,
2020-07-30,vol_target,0.9068334526724726,-0.003175018299552223,0.9958296030728778,,
2020-07-31,vol_target,0.903893063356244,0.007156544549153474,1.0029563019906347,,
2020-08-03,vol_target,0.9003955892159313,0.006282655064277149,1.0092575304805849,,
2020-08-04,vol_target,0.9609054952766282,0.003476078900312323,1.0127657892872697,,
2020-08-05,vol_target,1.0,0.005937610359542883,1.0187791979295324,,
2020-08-06,vol_target,1.0,0.006665341458552419,1.025569709154603,,
2020-08-07,vol_target,1.0,0.0007177538324063537,1.0263058157437486,,
2020-08-10,vol_target,1.0,0.002989181182223133,1.029373629775376,,
2020-08-11,vol_target,1.0,-0.008254580820398982,1.0208765819540075,,
2020-08-12,vol_target,1.0,0.013941930075427988,1.0351095718752523,,
2020-08-13,vol_target,1.0,-0.0018077166652583632,1.033238387051805,,
2020-08-14,vol_target,1.0,2.973080205714851e-05,1.0332691060577681,,
2020-08-17,vol_target,1.0,0.003176577125454383,1.03655136506451,,
2020-08-18,vol_target,1.0,0.0021602802484286254,1.0387906065049406,,
2020-08-19,vol_target,1.0,-0.0041637617301967245,1.0344653299318876,,
2020-08-20,vol_target,1.0,0.003113506327182991,1.0376861442818819,,
2020-08-21,vol_target,1.0,0.003547544040174433,1.0413673815786006,,
2020-08-24,vol_target,1.0,0.010133081888267892,1.0519196425319077,,
2020-08-25,vol_target,1.0,0.0034995423109109858,1.0556008798286265,,
2020-08-26,vol_target,1.0,0.01002574566859904,1.0661840657773376,,
2020-08-27,vol_target,1.0,0.0021863980513545656,1.0685151685411385,,
2020-08-28,vol_target,1.0,0.006459193269465091,1.0754169145261008,,
2020-08-31,vol_target,1.0,-0.003622105587839375,1.0715216409107389,,
2020-09-01,vol_target,1.0,0.009418422933059833,1.0816136849067626,,
2020-09-02,vol_target,1.0,0.01446400841345552,1.0972581543453626,,
2020-09-03,vol_target,0.7458623917581041,-0.034414504387841216,1.0594965587780496,,
2020-09-04,vol_target,0.7337401155435034,-0.006216583567240462,1.0529101098812021,,
2020-09-08,vol_target,0.6278397255314907,-0.020054035550186228,1.031795013106494,,
2020-09-09,vol_target,0.5910832931896411,0.012345067229141003,1.044532591909986,,
2020-09-10,vol_target,0.57038725729807,-0.010281743971176302,1.0337929752304182,,
2020-09-11,vol_target,0.5870211981168343,0.00028010757280720405,1.034082548471495,,
2020-09-14,vol_target,0.5724082784814563,0.007723465159045612,1.0420692490061918,,
2020-09-15,vol_target,0.570678962636814,0.0028846821550293058,1.0450752875731046,,
2020-09-16,vol_target,0.5697760228591483,-0.0022657053938708737,1.0427074548570492,,
2020-09-17,vol_target,0.56406579844398,-0.005011781398974055,1.037481633030225,,
2020-09-18,vol_target,0.5557656180713585,-0.006496731481823579,1.0307413934431038,,
2020-09-21,vol_target,0.5494360377988371,-0.006189520313911041,1.0243615986499988,,
2020-09-22,vol_target,0.5418468976821017,0.005592579193611525,1.0300904220133433,,
2020-09-23,vol_target,0.52121877520373,-0.012569768784036496,1.017142423581985,,
2020-09-24,vol_target,0.5218100521044966,0.0013788494831309726,1.0185449098870116,,
2020-09-25,vol_target,0.510294240933103,0.00843576083639114,1.0271371111479422,,
2020-09-28,vol_target,0.4921732194402556,0.008469989482416986,1.0358369516763652,,
2020-09-29,vol_target,0.4952552383301142,-0.002689381716681985,1.0330511907170632,,
2020-09-30,vol_target,0.49061917236012786,0.0037533451587271143,1.0369285884024584,,
2020-10-01,vol_target,0.49365009440312135,0.0031474655990540203,1.0401922854631307,,
2020-10-02,vol_target,0.5064910264725117,-0.004688478958857929,1.0353153658195704,,
2020-10-05,vol_target,0.5508054823973526,0.008975352384198127,1.044607686056576,,
2020-10-06,vol_target,0.5417056523899207,-0.007852575205316847,1.0364048256417646,,
2020-10-07,vol_target,0.5775239108139772,0.009424805071230473,1.0461727390983209,,
